569,2017-05-16 00:10:23.42+02,INFO,req-cd52b7e1-5ad8-4c2b-babc-3250dc367121,10.11.10.1,GET,HTTP/1.1,200,1893,0.2790480,OK
570,2017-05-16 00:10:23.677+02,INFO,req-98851fab-6d07-49e3-a4de-b2fd5162bcba,10.11.10.1,GET,HTTP/1.1,200,1893,0.2529030,OK
571,2017-05-16 00:10:24.956+02,INFO,req-0674a244-9379-44c7-b63e-24ca4623fd72,10.11.10.1,GET,HTTP/1.1,200,1893,0.2741919,OK
572,2017-05-16 00:10:25.225+02,INFO,req-6e866b4c-bd67-4e7b-8beb-a450edda2fa5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2659979,OK
573,2017-05-16 00:10:26.486+02,INFO,req-b2a03290-0331-430f-93f8-b3ead868b0d5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2558751,OK
574,2017-05-16 00:10:26.856+02,INFO,req-3ce8c6ef-a314-44fc-84ba-752e2f6cadde,10.11.10.1,GET,HTTP/1.1,200,1893,0.3656721,OK
575,2017-05-16 00:10:28.293+02,INFO,req-62d76f3f-ce7b-4d81-babe-cb80cafb0c46,10.11.10.1,GET,HTTP/1.1,200,1893,0.4316020,OK
576,2017-05-16 00:10:28.546+02,INFO,req-23157160-b741-469c-a6c0-9d3a1548c852,10.11.10.1,GET,HTTP/1.1,200,1893,0.2495072,OK
577,2017-05-16 00:10:29.818+02,INFO,req-d4f8d0c2-4f21-4b38-9f85-d82f8da75c23,10.11.10.1,GET,HTTP/1.1,200,1893,0.2663860,OK
578,2017-05-16 00:10:30.088+02,INFO,req-deb750c5-cf92-4e47-b828-298d46ee7b78,10.11.10.1,GET,HTTP/1.1,200,1893,0.2659440,OK
579,2017-05-16 00:10:30.848+02,INFO,req-8c36e637-8e89-4cbe-813d-c5f46cc79818,10.11.10.1,POST,HTTP/1.1,200,380,0.0919530,OK
580,2017-05-16 00:10:31.358+02,INFO,req-15ed46bc-c234-4dd1-ba31-6132a5a21007,10.11.10.1,GET,HTTP/1.1,200,1910,0.2641079,OK
581,2017-05-16 00:10:31.639+02,INFO,req-95cb0030-6b56-44a8-8208-d68412f2eb43,10.11.10.1,GET,HTTP/1.1,200,1910,0.2763309,OK
582,2017-05-16 00:10:37.898+02,INFO,req-d3ff0250-98e8-4ed4-945b-3a67bfe78507,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2519062,No Content
583,2017-05-16 00:10:38.172+02,INFO,req-0ed561a5-fdf2-4b23-ab40-0f283f3da54e,10.11.10.1,GET,HTTP/1.1,200,1916,0.2693460,OK
584,2017-05-16 00:10:39.366+02,INFO,req-93ec4346-3e60-4997-8a32-420bab0a390f,10.11.10.1,GET,HTTP/1.1,200,1874,0.1886330,OK
585,2017-05-16 00:10:40.464+02,INFO,req-e9d2e77a-a98d-4605-9681-3dcad21d7ec7,10.11.10.1,GET,HTTP/1.1,200,211,0.0931380,OK
586,2017-05-16 00:10:41.453+02,INFO,req-d0d1ead8-1065-40d2-a364-2dfde517832d,10.11.10.1,POST,HTTP/1.1,404,296,0.0970299,Not Found
587,2017-05-16 00:10:50.935+02,INFO,req-4b4dd551-26d8-48e2-bd52-91793d2157bc,10.11.10.1,POST,HTTP/1.1,202,733,0.4657719,Accepted
588,2017-05-16 00:10:51.134+02,INFO,req-4ca1aca1-840a-4512-b431-5533a9e02497,10.11.10.1,GET,HTTP/1.1,200,1583,0.1969190,OK
589,2017-05-16 00:10:51.321+02,INFO,req-92a8a068-8372-4c81-8008-6b8111e2dcb1,10.11.10.1,GET,HTTP/1.1,200,1575,0.1819348,OK
590,2017-05-16 00:10:51.513+02,INFO,req-ddbf9283-3fb6-4ea4-b19f-8d50d72ad8a1,10.11.10.1,GET,HTTP/1.1,200,1708,0.1869872,OK
591,2017-05-16 00:10:52.772+02,INFO,req-278d9036-452a-45bc-be2b-ef72034db638,10.11.10.1,GET,HTTP/1.1,200,1759,0.2531900,OK
592,2017-05-16 00:10:53.049+02,INFO,req-5619cf42-78f9-4d40-aca9-4224cd0bc357,10.11.10.1,GET,HTTP/1.1,200,1759,0.2722960,OK
593,2017-05-16 00:10:54.325+02,INFO,req-edac629f-a08b-4501-9863-97a32c6c9baf,10.11.10.1,GET,HTTP/1.1,200,1893,0.2707181,OK
594,2017-05-16 00:10:54.599+02,INFO,req-6e610a81-5877-45d7-ae19-1516790a3030,10.11.10.1,GET,HTTP/1.1,200,1893,0.2691090,OK
595,2017-05-16 00:10:55.873+02,INFO,req-694b3a2f-adf3-4093-9f3e-e97b12fc6bd3,10.11.10.1,GET,HTTP/1.1,200,1893,0.2678900,OK
596,2017-05-16 00:10:56.138+02,INFO,req-ca1fce2f-adef-45b3-89b2-c03051136e9f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2597768,OK
597,2017-05-16 00:10:57.415+02,INFO,req-3c4808c7-7693-4cff-9e9f-1bf449ae9a56,10.11.10.1,GET,HTTP/1.1,200,1893,0.2719259,OK
598,2017-05-16 00:10:57.678+02,INFO,req-405a1c42-ae3c-45ec-abaf-eac55b56f73e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2570741,OK
599,2017-05-16 00:10:58.957+02,INFO,req-31e71c53-2e15-4300-aeb6-1d77caf1d13a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2742469,OK
600,2017-05-16 00:10:59.23+02,INFO,req-5a32f601-7181-47a1-8edc-eb734fc58645,10.11.10.1,GET,HTTP/1.1,200,1893,0.2691431,OK
601,2017-05-16 00:11:00.487+02,INFO,req-f34c1523-f03e-46b7-a24d-af00c94cf879,10.11.10.1,GET,HTTP/1.1,200,1893,0.2507980,OK
602,2017-05-16 00:11:00.745+02,INFO,req-ac21e2d3-1f54-4f11-a629-11fcde3d69a8,10.11.10.1,GET,HTTP/1.1,200,1893,0.2522721,OK
603,2017-05-16 00:11:02.02+02,INFO,req-b6883fec-dc0e-4f54-9df7-394c2491e52a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2690120,OK
604,2017-05-16 00:11:02.282+02,INFO,req-77cba855-be33-419f-96b0-11a437e1063a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2581029,OK
605,2017-05-16 00:11:03.553+02,INFO,req-a7234b0b-8e5a-4abd-9da1-6855ec3130d6,10.11.10.1,GET,HTTP/1.1,200,1893,0.2648492,OK
606,2017-05-16 00:11:03.934+02,INFO,req-c802891c-19ae-487c-bb5b-f9f65e8523ea,10.11.10.1,GET,HTTP/1.1,200,1893,0.3769510,OK
607,2017-05-16 00:11:05.215+02,INFO,req-392e4a88-f4cb-41f2-98e7-44d87bd159d7,10.11.10.1,GET,HTTP/1.1,200,1893,0.2756960,OK
608,2017-05-16 00:11:05.482+02,INFO,req-5274c7d6-718d-4d14-99bc-3a6a3c6a8987,10.11.10.1,GET,HTTP/1.1,200,1893,0.2626600,OK
609,2017-05-16 00:11:06.731+02,INFO,req-6c3203d9-d215-4722-af23-4a81f95f15fc,10.11.10.1,GET,HTTP/1.1,200,1893,0.2438371,OK
610,2017-05-16 00:11:07.166+02,INFO,req-fe088b1d-091d-4469-b624-642a43cf8789,10.11.10.1,GET,HTTP/1.1,200,1893,0.4303629,OK
611,2017-05-16 00:11:08.43+02,INFO,req-9bfa48e0-464a-476d-81d5-72787269d268,10.11.10.1,GET,HTTP/1.1,200,1893,0.2597730,OK
612,2017-05-16 00:11:08.685+02,INFO,req-a2cd93b2-1e15-4277-91c3-f32e5949210b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2514729,OK
613,2017-05-16 00:11:09.957+02,INFO,req-fb899231-69fa-4ab6-ac40-93bb982b208e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2669530,OK
614,2017-05-16 00:11:10.238+02,INFO,req-75353906-801d-43f3-a38b-1c1fbab380a1,10.11.10.1,GET,HTTP/1.1,200,1893,0.2760520,OK
615,2017-05-16 00:11:11.506+02,INFO,req-5fad98fe-c83a-4293-8b50-5fdf9c6b9127,10.11.10.1,GET,HTTP/1.1,200,1893,0.2613258,OK
616,2017-05-16 00:11:11.76+02,INFO,req-6cbb36b7-bd0e-4336-8e06-af3b2951e446,10.11.10.1,GET,HTTP/1.1,200,1893,0.2498651,OK
617,2017-05-16 00:11:12.149+02,INFO,req-47c1f81c-87e8-42b0-8986-5f705cc2ce6b,10.11.10.1,POST,HTTP/1.1,200,380,0.0926321,OK
618,2017-05-16 00:11:13.042+02,INFO,req-a3fe9ed3-7c8e-418d-8cd6-c4a2f013e31d,10.11.10.1,GET,HTTP/1.1,200,1910,0.2771690,OK
619,2017-05-16 00:11:13.303+02,INFO,req-65523c61-535f-4cb1-8c34-2dfe526b6ea2,10.11.10.1,GET,HTTP/1.1,200,1910,0.2569480,OK
620,2017-05-16 00:11:19.616+02,INFO,req-5e0f9d3c-be64-4960-a107-d406900e0ea8,10.11.10.1,DELETE,HTTP/1.1,204,203,0.3042688,No Content
621,2017-05-16 00:11:19.878+02,INFO,req-6cf1a1d4-92bd-457c-8fc5-7dc005447ea2,10.11.10.1,GET,HTTP/1.1,200,1916,0.2582610,OK
622,2017-05-16 00:11:21.179+02,INFO,req-8e6482cd-ad01-4a71-92f9-2d218d014a8f,10.11.10.1,GET,HTTP/1.1,200,1916,0.2944360,OK
623,2017-05-16 00:11:22.28+02,INFO,req-31b99b97-cf99-4845-9481-b8b3719a11e4,10.11.10.1,GET,HTTP/1.1,200,211,0.0940671,OK
624,2017-05-16 00:11:23.294+02,INFO,req-033d97b9-69e4-4acd-9029-f0d7b9370645,10.11.10.1,POST,HTTP/1.1,404,296,0.0847020,Not Found
625,2017-05-16 00:11:32.777+02,INFO,req-5c8f52bd-8e3c-41f0-95a5-7861d247cafa,10.11.10.1,POST,HTTP/1.1,202,733,0.4846020,Accepted
626,2017-05-16 00:11:32.985+02,INFO,req-1c34c9ba-7c24-486f-9aa1-914e6415fc66,10.11.10.1,GET,HTTP/1.1,200,1583,0.2032580,OK
627,2017-05-16 00:11:33.18+02,INFO,req-bb798c56-02c1-4910-afe1-cf37fdf05e3b,10.11.10.1,GET,HTTP/1.1,200,1575,0.1902869,OK
628,2017-05-16 00:11:33.376+02,INFO,req-425db137-40f4-4163-acca-c43a54f135c7,10.11.10.1,GET,HTTP/1.1,200,1708,0.1916969,OK
629,2017-05-16 00:11:34.649+02,INFO,req-91265cb3-65b6-438e-91a9-a4e8ac3714d7,10.11.10.1,GET,HTTP/1.1,200,1759,0.2671440,OK
630,2017-05-16 00:11:34.927+02,INFO,req-d09fddb3-8afa-4d8f-a400-494aad29e9c8,10.11.10.1,GET,HTTP/1.1,200,1759,0.2735381,OK
631,2017-05-16 00:11:36.199+02,INFO,req-d083d3b6-88a1-4af0-b0ff-8adc0dfea774,10.11.10.1,GET,HTTP/1.1,200,1893,0.2661309,OK
632,2017-05-16 00:11:36.47+02,INFO,req-44728780-6d8a-4bdb-8440-fdce3253364e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2660699,OK
633,2017-05-16 00:11:37.744+02,INFO,req-16da8660-30be-44ba-990e-63231063b762,10.11.10.1,GET,HTTP/1.1,200,1893,0.2677679,OK
634,2017-05-16 00:11:38.016+02,INFO,req-0e06bc07-8dc9-459a-9796-81ec99d6d085,10.11.10.1,GET,HTTP/1.1,200,1893,0.2669740,OK
635,2017-05-16 00:11:39.283+02,INFO,req-a40c78d6-9f83-4945-86c5-11d623eb41b7,10.11.10.1,GET,HTTP/1.1,200,1893,0.2620499,OK
636,2017-05-16 00:11:39.55+02,INFO,req-cb466503-b438-4e85-b0aa-c543398c97d2,10.11.10.1,GET,HTTP/1.1,200,1893,0.2626660,OK
637,2017-05-16 00:11:40.828+02,INFO,req-3520ffde-5536-40dd-ba9d-ef1581a27b18,10.11.10.1,GET,HTTP/1.1,200,1893,0.2727239,OK
638,2017-05-16 00:11:41.093+02,INFO,req-88f886f0-8d8a-4a1c-9a81-bd954933df8f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2616799,OK
639,2017-05-16 00:11:42.371+02,INFO,req-5109428d-2e28-4e45-bc21-e205311b0c37,10.11.10.1,GET,HTTP/1.1,200,1893,0.2707500,OK
640,2017-05-16 00:11:42.608+02,INFO,req-f0b73f56-6769-4493-9510-f68c4f463312,10.11.10.1,GET,HTTP/1.1,200,1893,0.2313168,OK
641,2017-05-16 00:11:43.981+02,INFO,req-96bb2855-71cc-4c4c-8ffb-03336d12219e,10.11.10.1,GET,HTTP/1.1,200,1893,0.3673830,OK
642,2017-05-16 00:11:44.261+02,INFO,req-54b8381a-ee9b-4e94-a9dc-53762e6f6f33,10.11.10.1,GET,HTTP/1.1,200,1893,0.2742689,OK
643,2017-05-16 00:11:45.532+02,INFO,req-5d540c90-a504-4ae7-ac15-3f527a2a8b71,10.11.10.1,GET,HTTP/1.1,200,1893,0.2657590,OK
644,2017-05-16 00:11:45.806+02,INFO,req-243b1f1f-768b-4eb9-a559-3887ce7544ca,10.11.10.1,GET,HTTP/1.1,200,1893,0.2688351,OK
645,2017-05-16 00:11:47.269+02,INFO,req-39b88da5-d66a-4bd5-8c1c-3d9a86685f81,10.11.10.1,GET,HTTP/1.1,200,1893,0.4555459,OK
646,2017-05-16 00:11:47.543+02,INFO,req-db9f16f5-a91f-421d-a4a9-ae0f7e563c6d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2685769,OK
647,2017-05-16 00:11:48.812+02,INFO,req-37d41a3b-e45c-4972-b4a4-0812e63e3da0,10.11.10.1,GET,HTTP/1.1,200,1893,0.2627749,OK
648,2017-05-16 00:11:49.076+02,INFO,req-a2c60c94-be5e-451e-ba23-b3ba022b70e9,10.11.10.1,GET,HTTP/1.1,200,1893,0.2605669,OK
649,2017-05-16 00:11:50.362+02,INFO,req-5930f621-ff62-4c56-a7c4-04165c4b235a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2803490,OK
650,2017-05-16 00:11:50.635+02,INFO,req-5af8f9a2-fcb3-47b3-b34e-5286b95b0b8b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2692139,OK
651,2017-05-16 00:11:51.914+02,INFO,req-065efef6-3934-40b5-91b3-03db9f152a8e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2734950,OK
652,2017-05-16 00:11:52.192+02,INFO,req-e0181115-d3d1-4f16-b1fc-845c62a17d36,10.11.10.1,GET,HTTP/1.1,200,1893,0.2748618,OK
653,2017-05-16 00:11:53.456+02,INFO,req-f1165387-31bd-47d0-8401-c94cf986171d,10.11.10.1,POST,HTTP/1.1,200,380,0.0897720,OK
654,2017-05-16 00:11:53.466+02,INFO,req-96b6dd3d-8eb1-43f0-9bbb-19fd234cc6f5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2685661,OK
655,2017-05-16 00:11:53.761+02,INFO,req-47727d10-5693-482b-8a10-ae94798bfa8e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2909820,OK
656,2017-05-16 00:11:55.039+02,INFO,req-83ca2d84-6122-4f81-9183-523acb70934b,10.11.10.1,GET,HTTP/1.1,200,1910,0.2722361,OK
657,2017-05-16 00:11:55.29+02,INFO,req-538510d6-0945-4417-a8c9-1c377762514f,10.11.10.1,GET,HTTP/1.1,200,1910,0.2472789,OK
658,2017-05-16 00:12:01.55+02,INFO,req-121ecfae-3fb1-49cc-9a78-8b046fe73a77,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2549498,No Content
659,2017-05-16 00:12:01.866+02,INFO,req-c8743542-0b14-4dcd-97a4-9e98303b58ba,10.11.10.1,GET,HTTP/1.1,200,1916,0.3120630,OK
660,2017-05-16 00:12:03.079+02,INFO,req-5158941a-f199-4fb0-9e63-688d2ba433a9,10.11.10.1,GET,HTTP/1.1,200,1874,0.2061739,OK
661,2017-05-16 00:12:04.178+02,INFO,req-cc4f8ca6-e412-41c5-b196-f1390dba7faf,10.11.10.1,GET,HTTP/1.1,200,211,0.0934021,OK
662,2017-05-16 00:12:05.114+02,INFO,req-d6e9cfb8-d914-48c3-b677-72bc73329c69,10.11.10.1,POST,HTTP/1.1,404,296,0.0934131,Not Found
663,2017-05-16 00:12:14.727+02,INFO,req-beb938db-df6e-4611-8113-1a148a0224bc,10.11.10.1,POST,HTTP/1.1,202,733,0.5341210,Accepted
664,2017-05-16 00:12:14.925+02,INFO,req-47b64d2e-e73c-4948-a1f9-17c873456407,10.11.10.1,GET,HTTP/1.1,200,1583,0.1934071,OK
665,2017-05-16 00:12:15.125+02,INFO,req-bfce366e-9868-4f52-b245-271e9b3455ca,10.11.10.1,GET,HTTP/1.1,200,1583,0.1962459,OK
666,2017-05-16 00:12:15.33+02,INFO,req-065015f7-ef1c-460d-be9e-68adf319b082,10.11.10.1,GET,HTTP/1.1,200,1708,0.2011390,OK
667,2017-05-16 00:12:16.614+02,INFO,req-9eb36ce0-5cbd-44c3-9a07-06fea8c77326,10.11.10.1,GET,HTTP/1.1,200,1759,0.2800210,OK
668,2017-05-16 00:12:16.893+02,INFO,req-40de51cd-b1d6-4350-9d46-57e0bc9489c1,10.11.10.1,GET,HTTP/1.1,200,1759,0.2750871,OK
669,2017-05-16 00:12:18.167+02,INFO,req-4872dec2-12a9-494a-a0c7-237f279bf011,10.11.10.1,GET,HTTP/1.1,200,1893,0.2676511,OK
670,2017-05-16 00:12:18.43+02,INFO,req-b7cfcfab-18ec-4bde-a156-fdb1b2f47c00,10.11.10.1,GET,HTTP/1.1,200,1893,0.2587070,OK
671,2017-05-16 00:12:19.81+02,INFO,req-f152f651-e6f7-445c-926d-3bfc957bb0f4,10.11.10.1,GET,HTTP/1.1,200,1893,0.3740301,OK
672,2017-05-16 00:12:20.084+02,INFO,req-eb2ffac6-1ce1-42fe-99a9-cd7b7c6cb78f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2694941,OK
673,2017-05-16 00:12:21.356+02,INFO,req-3e488ee5-f0f3-41b6-b0b1-894d043b6f5e,10.11.10.1,GET,HTTP/1.1,200,1893,0.2681561,OK
674,2017-05-16 00:12:21.621+02,INFO,req-103f400e-2e15-4052-9d68-3c1f3be374f6,10.11.10.1,GET,HTTP/1.1,200,1893,0.2600908,OK
675,2017-05-16 00:12:22.898+02,INFO,req-9f9bea16-b6b9-45e6-8fd7-83cb41c5db6d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2717772,OK
676,2017-05-16 00:12:23.177+02,INFO,req-eb575f6b-9fcc-48a5-b179-97b24561a888,10.11.10.1,GET,HTTP/1.1,200,1893,0.2747040,OK
677,2017-05-16 00:12:24.452+02,INFO,req-ae99e5e4-fa5f-4574-8b38-e246c01b5d70,10.11.10.1,GET,HTTP/1.1,200,1893,0.2700670,OK
678,2017-05-16 00:12:24.724+02,INFO,req-1b487345-4528-402e-a731-e4466158c607,10.11.10.1,GET,HTTP/1.1,200,1893,0.2672610,OK
679,2017-05-16 00:12:25.994+02,INFO,req-7e7cfc23-3ca0-4da6-905e-2ad3e38efe55,10.11.10.1,GET,HTTP/1.1,200,1893,0.2639382,OK
680,2017-05-16 00:12:26.252+02,INFO,req-0b9ec1ca-9a89-44fc-8f9a-c6a7460afa4b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2556710,OK
681,2017-05-16 00:12:27.529+02,INFO,req-2a1f7bb7-7587-41c9-9cbf-ecfa82136c36,10.11.10.1,GET,HTTP/1.1,200,1893,0.2704930,OK
682,2017-05-16 00:12:27.779+02,INFO,req-4892d245-063a-4b1a-b6b6-9fb90b09c63d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2466712,OK
683,2017-05-16 00:12:29.054+02,INFO,req-e4a5ec58-0304-4e5e-930c-57180ee7c1dd,10.11.10.1,GET,HTTP/1.1,200,1893,0.2686100,OK
684,2017-05-16 00:12:29.322+02,INFO,req-671e38f1-b681-4dfb-b2a3-b28096ffe443,10.11.10.1,GET,HTTP/1.1,200,1893,0.2640181,OK
685,2017-05-16 00:12:30.595+02,INFO,req-2f3cc725-2a26-46b3-9b24-0df5baf1ebf2,10.11.10.1,GET,HTTP/1.1,200,1893,0.2660620,OK
686,2017-05-16 00:12:30.858+02,INFO,req-afa4d0e3-8b30-49a5-a9b8-4048c7d3b6d9,10.11.10.1,GET,HTTP/1.1,200,1893,0.2591708,OK
687,2017-05-16 00:12:32.302+02,INFO,req-410230db-16e7-4909-9ce4-8147d7bb053f,10.11.10.1,GET,HTTP/1.1,200,1893,0.4367440,OK
688,2017-05-16 00:12:32.569+02,INFO,req-2fbc1e4d-d334-43bb-adb6-1b3a32c127a6,10.11.10.1,GET,HTTP/1.1,200,1893,0.2634561,OK
689,2017-05-16 00:12:33.847+02,INFO,req-67506f9d-a336-4418-893e-aa3b01d2dfba,10.11.10.1,GET,HTTP/1.1,200,1893,0.2727580,OK
690,2017-05-16 00:12:34.133+02,INFO,req-f8409217-ad00-40c8-96ba-c5eea0f38b6d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2826021,OK
691,2017-05-16 00:12:34.921+02,INFO,req-1695526d-1332-4b35-932c-bb5df4d7e1bb,10.11.10.1,POST,HTTP/1.1,200,380,0.1011631,OK
692,2017-05-16 00:12:35.416+02,INFO,req-6984d94a-c865-4248-afbc-07e050bea526,10.11.10.1,GET,HTTP/1.1,200,1910,0.2781398,OK
693,2017-05-16 00:12:35.663+02,INFO,req-537bc103-6c6d-4c9d-a801-52aa85533601,10.11.10.1,GET,HTTP/1.1,200,1910,0.2428820,OK
694,2017-05-16 00:12:41.923+02,INFO,req-83a70d92-4077-4368-b3e4-b416cf0128aa,10.11.10.1,DELETE,HTTP/1.1,204,203,0.2511380,No Content
695,2017-05-16 00:12:42.292+02,INFO,req-109ff6a8-131b-47fb-978f-fca442499379,10.11.10.1,GET,HTTP/1.1,200,1916,0.3658569,OK
696,2017-05-16 00:12:43.493+02,INFO,req-36f6bb06-1b97-4d65-9794-e557cd23be7c,10.11.10.1,GET,HTTP/1.1,200,1874,0.1959360,OK
697,2017-05-16 00:12:44.602+02,INFO,req-38319757-f509-49a2-ac28-becee3202f47,10.11.10.1,GET,HTTP/1.1,200,211,0.1033430,OK
698,2017-05-16 00:12:45.463+02,INFO,req-ab2e766f-eee9-4e84-8171-8ba713a28f9f,10.11.10.1,POST,HTTP/1.1,404,296,0.0927291,Not Found
699,2017-05-16 00:12:55.123+02,INFO,req-afb5ee70-39d1-435e-9bf9-2fc3339c5b5b,10.11.10.1,POST,HTTP/1.1,202,733,0.5053148,Accepted
700,2017-05-16 00:12:55.324+02,INFO,req-be711236-194c-40ba-afc0-2c1c4327c503,10.11.10.1,GET,HTTP/1.1,200,1583,0.1981771,OK
701,2017-05-16 00:12:55.495+02,INFO,req-709c0ecb-ac6e-4b6b-80d1-cf6215b828d5,10.11.10.1,GET,HTTP/1.1,200,1575,0.1659300,OK
702,2017-05-16 00:12:55.686+02,INFO,req-01f43732-6b76-41c6-953f-a061d8fde6bc,10.11.10.1,GET,HTTP/1.1,200,1708,0.1873600,OK
703,2017-05-16 00:12:56.962+02,INFO,req-5f93f093-6d8c-45cc-86cd-c8602e922d6a,10.11.10.1,GET,HTTP/1.1,200,1759,0.2707939,OK
704,2017-05-16 00:12:57.247+02,INFO,req-e2e335d1-99eb-4702-aa0a-111f1dc7cd93,10.11.10.1,GET,HTTP/1.1,200,1759,0.2809780,OK
705,2017-05-16 00:12:58.515+02,INFO,req-412cbd21-a789-4318-8f25-acea4ff050d5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2608390,OK
706,2017-05-16 00:12:58.774+02,INFO,req-d230ec37-1175-4546-bd8b-45715b8acf08,10.11.10.1,GET,HTTP/1.1,200,1893,0.2535899,OK
707,2017-05-16 00:13:00.051+02,INFO,req-4f5d8a7d-8353-4f98-983f-bd0854bea276,10.11.10.1,GET,HTTP/1.1,200,1893,0.2724411,OK
708,2017-05-16 00:13:00.318+02,INFO,req-db6932df-e3e8-4798-b123-2e0ee6a8999b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2623498,OK
709,2017-05-16 00:13:01.571+02,INFO,req-3161b8c0-6350-466b-a9e8-600437e9783c,10.11.10.1,GET,HTTP/1.1,200,1893,0.2472031,OK
710,2017-05-16 00:13:01.834+02,INFO,req-4d8212f4-f29d-4448-a7b6-872fb05c703c,10.11.10.1,GET,HTTP/1.1,200,1893,0.2590120,OK
711,2017-05-16 00:13:03.104+02,INFO,req-b7a3a805-eee2-4539-b412-18d9d9b22c0f,10.11.10.1,GET,HTTP/1.1,200,1893,0.2643571,OK
712,2017-05-16 00:13:03.349+02,INFO,req-c7adc0ec-5ebd-40c7-9575-2cec6db128b4,10.11.10.1,GET,HTTP/1.1,200,1893,0.2399089,OK
713,2017-05-16 00:13:04.621+02,INFO,req-085df2be-ea00-4a37-b91a-1a9e1213782d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2659712,OK
714,2017-05-16 00:13:04.905+02,INFO,req-ccffca62-8a09-4c29-b42e-d7500c235d6d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2796071,OK
715,2017-05-16 00:13:06.168+02,INFO,req-781b0d07-ebc0-46b8-8998-4641f556ebeb,10.11.10.1,GET,HTTP/1.1,200,1893,0.2585039,OK
716,2017-05-16 00:13:06.424+02,INFO,req-2e5c7471-1bfb-4634-8a87-aeef024c256d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2524278,OK
717,2017-05-16 00:13:07.682+02,INFO,req-f791b1b3-df99-4b6f-9d52-1874ced07e4d,10.11.10.1,GET,HTTP/1.1,200,1893,0.2522879,OK
718,2017-05-16 00:13:07.958+02,INFO,req-ea4a360f-b853-46fe-af72-7db91c3346ad,10.11.10.1,GET,HTTP/1.1,200,1893,0.2724142,OK
719,2017-05-16 00:13:09.21+02,INFO,req-fc3464cd-8dd6-4fe9-a825-bb3b395eff72,10.11.10.1,GET,HTTP/1.1,200,1893,0.2485340,OK
720,2017-05-16 00:13:09.578+02,INFO,req-9fe605b6-b7ce-41bf-b16a-2be754c45c65,10.11.10.1,GET,HTTP/1.1,200,1893,0.3648129,OK
721,2017-05-16 00:13:10.853+02,INFO,req-06221192-6331-4531-8e2a-f6f1041ea6a9,10.11.10.1,GET,HTTP/1.1,200,1893,0.2682462,OK
722,2017-05-16 00:13:11.294+02,INFO,req-298721cb-d01e-4dab-9475-518f5471932d,10.11.10.1,GET,HTTP/1.1,200,1893,0.4362931,OK
723,2017-05-16 00:13:12.574+02,INFO,req-3bcb41f9-500e-4b8b-b452-5fbedba613e8,10.11.10.1,GET,HTTP/1.1,200,1893,0.2755351,OK
724,2017-05-16 00:13:12.834+02,INFO,req-6a27e91d-9c9c-4b48-ade9-853fc2a05d1a,10.11.10.1,GET,HTTP/1.1,200,1893,0.2558961,OK
725,2017-05-16 00:13:14.11+02,INFO,req-a20a3b43-972a-487f-94a6-bff85ee735fc,10.11.10.1,GET,HTTP/1.1,200,1893,0.2697771,OK
726,2017-05-16 00:13:14.372+02,INFO,req-403846bd-dd0d-4472-a78d-6077e720094b,10.11.10.1,GET,HTTP/1.1,200,1893,0.2580168,OK
727,2017-05-16 00:13:15.642+02,INFO,req-f73e5f36-f74f-4335-831b-820d3996fbd5,10.11.10.1,GET,HTTP/1.1,200,1893,0.2643099,OK
728,2017-05-16 00:13:15.917+02,INFO,req-1f89dbfb-bbfe-45ca-8162-110e3c405711,10.11.10.1,GET,HTTP/1.1,200,1893,0.2716691,OK
729,2017-05-16 00:13:16.292+02,INFO,req-fc5a3419-08c8-4398-9b5c-1b14207e6129,10.11.10.1,POST,HTTP/1.1,200,380,0.0975678,OK
730,2017-05-16 00:13:17.185+02,INFO,req-139b619d-f2c8-4877-9a0e-27e33f8dd917,10.11.10.1,GET,HTTP/1.1,200,1910,0.2617211,OK
